-4.866239874647975583e+00,8.456075161102027948e+00,2.362136189689547194e+00,3.145588809349654014e+00,-1.481006133677361447e+00,5.630458960524045153e-01,-1.495013854795613639e+01,-7.358736891068586417e+00,2.887595816541743687e-01,-8.365445626397534085e-01,-3.206570815779278050e+00,1.458805309073588319e+01,-8.268087632224887074e+00,-5.353346292313467814e+00,-3.205194169091401335e+01,-7.747941733449524193e+00,9.336266360808821219e+00,-5.951434218210209792e-01,-2.710380400889022212e+00,-1.636850836972517342e+01,-4.201816378681010988e+00,1.618155585340829106e+01,-1.047630881193804875e+01,9.641506980007136463e+00,-2.710594394382499672e+01,2.402343570876875667e+00,-3.819356742925769765e+00,1.000000000000000000e+00
5.183426646125113280e+00,2.484423337884436478e+00,-5.863520104825106216e-01,8.522894748034204326e-02,5.610504939143268643e+00,-4.289024745106800651e+00,-8.390523463223150458e+00,-7.283625425883308857e+00,2.895577536407898833e+00,-5.373859481743883393e+00,-1.307389944189682751e+01,1.152652286273053051e+00,-7.869842339257039576e+00,-4.878038398415185384e+00,-3.165982373960256524e+01,-3.689194159450718047e+00,-1.527772473638181339e+01,-4.548598019885961463e+00,-5.085592813963884851e+00,-1.475906609066455211e+01,-4.884405604344626006e+00,-1.158830273938029620e+00,-8.222762125469840200e+00,3.858528001523410467e+00,-2.414211047896001361e+01,-2.882930458273183838e+00,-1.089652965810478591e+01,1.000000000000000000e+00
6.992524476857115090e+00,7.724637213223196852e+00,5.184235717709597679e-01,2.107584218834158918e+00,1.679293326675042408e+01,-2.816985479838336914e+00,-1.145966751133128270e+01,-2.677170440586907674e+00,-3.470158509557774273e+00,-5.296459144117832807e+00,-6.480286219324879582e+00,4.516339943602389440e+00,-6.825558626960429365e+00,9.994243933309626016e+00,-3.135162816012720910e+01,-7.343063939699388420e+00,-1.300678380276991675e+00,-1.130377010523662840e+01,-1.124986361687058256e+01,-1.953106638302867992e+01,-5.758630873851212861e+00,-1.789803339057208120e+00,-9.036599129677636455e+00,8.679222810483452122e+00,-2.353210011617168362e+01,7.874415757227470891e-02,-5.246566313283635097e+00,0.000000000000000000e+00
-6.381768108588335764e+00,2.605985215132143651e+00,-7.212875503258706189e+00,-7.506204552806572394e+00,2.148422525716178200e+00,2.687899260766062781e+00,-1.253544509061485002e+01,-6.507207038166257007e+00,-5.456522058650348228e+00,-1.565723381281325821e+00,-7.496861768399840642e+00,-1.050219619934571824e+01,-7.793256705993991673e+00,-1.966326583536508465e+01,-3.140299409003976905e+01,-8.351336316845724639e+00,-1.289942839440467992e+01,-6.651403149412235649e+00,-1.047705238541877648e+01,-1.764259134178859867e+01,-6.721042864722607035e+00,-5.944898723681696140e+00,-8.152232465154835239e+00,-2.224555764295310212e+00,-2.564035730901137100e+01,-1.867398976215684847e+00,-1.098756799084966218e+01,0.000000000000000000e+00
5.525642698950356646e+00,6.087821615398034680e+00,3.219082766196610379e+00,4.864179244108434830e+00,4.608363714167609260e+00,-5.377473070309946479e+00,-8.814048279214397041e+00,4.270898265275080874e+00,-1.071860389001122016e+00,2.381462040236304034e-01,-4.466657845169969221e+00,5.205289222743061828e+00,-7.033665999410211533e+00,2.613732843503342451e+00,-3.201938524899048133e+01,-2.822572497588277329e+00,-1.822998112458374464e+01,-4.246180272511438147e+00,-4.518681489398737483e+00,-1.374099866361919098e+01,-5.898019100192810171e+00,7.428458008533297630e+00,-3.604522517835372142e+00,4.072958481216780058e+00,-1.619550831311451589e+01,-2.040523589757456513e+00,1.495074951134263586e+00,0.000000000000000000e+00
3.818544765437327015e+00,8.360957284760111463e+00,-5.136712382051367598e+00,8.889336476812836452e+00,9.864428404194562461e+00,5.704155190880797477e-01,-1.144657298721080352e+01,-4.147789964733902046e+00,2.836495406147124143e+00,3.279934636822101623e-01,-6.263603038341576834e+00,2.671596500371094862e+00,-7.977062225825306108e+00,-1.883280803699980055e+01,-3.106700429660952878e+01,-6.533264321487649795e+00,-1.169808534740495531e+01,6.864342827446279216e-01,-4.330002244115718213e+00,-1.653524843900104102e+01,-6.841415326607904746e+00,1.172315702021344208e+01,-5.410452436972839507e+00,-1.172218976676166236e+01,-2.644708064015854276e+01,-2.965950364240834247e+00,-3.105104743385050270e+00,1.000000000000000000e+00
7.216883121594689143e+00,1.184544847568676573e+01,2.257486613485092164e+00,3.885372066520414336e+00,1.542360344380328740e+01,6.430481228727963128e+00,-7.224325203769264903e+00,3.637310886562712398e-01,-9.610872348590397962e-01,-4.451193972210096383e+00,-6.420122045995018567e+00,1.852291986821032310e+01,-6.972397492799773389e+00,-1.204463778530185891e+01,-3.181392152934024153e+01,-4.665493770674094876e+00,-7.648098767983185553e+00,-6.454055082079293015e-01,-6.190339712600387401e+00,-1.755725282678258026e+01,-6.801291172646138250e+00,2.656207022323265221e+00,-1.015187237448903090e+01,-4.001055701249512708e+00,-2.909221898470277523e+01,-1.982815385243532624e+00,-3.294736847137107461e+00,0.000000000000000000e+00
-2.677949069591800679e+00,2.113090767290515259e+01,-4.476073253323136214e-01,7.795311719740173118e+00,2.233208357651577103e-01,-6.968656772630875906e+00,-1.263485049675102445e+01,-2.777357143805732065e+00,-4.339459596332165603e+00,-2.418585570093668480e+00,-6.530290030321028283e+00,3.266653535788464069e-01,-6.779607247002600978e+00,-7.529183633981602952e+00,-2.929276846562762415e+01,-7.310160554891107942e+00,2.417404546203073323e+00,-4.806282682853435517e-03,-1.013613199226822559e+01,-1.765830642139403395e+01,-4.776156805998935440e+00,7.350617510378043562e-02,-4.232376571583873925e+00,2.232497003526895440e+01,-1.948944893298058290e+01,-4.639879450947043793e+00,-6.253570265311513054e+00,1.000000000000000000e+00
9.152563581971341122e+00,4.273966288916462020e+00,3.205432821474289540e+00,2.007432351483458888e+00,3.285831247243436337e+00,-6.663016779993771621e+00,-8.093454085838093448e+00,3.971266563958799622e-01,1.841408155850722039e+00,-8.231689116830910535e+00,-7.346850335411399868e+00,8.589738621937868857e+00,-6.044318393037289461e+00,6.006747324729630577e+00,-3.092189123283770869e+01,4.051956646528509509e-02,-7.935078791095591555e+00,-6.262580331359281161e+00,3.596503148981398112e-01,-2.037677419165211035e+01,-5.867925984721485300e+00,-3.933749099048753806e+00,-2.618808495231277789e+00,1.004574973115951053e+01,-1.973596584510760010e+01,-1.997242436372013152e+00,-2.333132954173036566e+00,0.000000000000000000e+00
4.582246472535260295e+00,2.314236709737649278e+00,-5.271483271539237236e+00,3.920783017693342032e+00,6.495156166997801961e+00,2.829042881806174137e-01,-1.164423695845967899e+01,-2.332875319630577593e+00,-4.845445294661500313e+00,3.068334883268912350e+00,-2.579865392339780072e+00,-2.341880588577694766e+00,-7.033665999410211533e+00,8.274110201993913449e+00,-3.201938524899048133e+01,-8.482949856078842998e+00,3.468132082963421681e+00,-8.963161404586909242e+00,-5.462077715813830281e+00,-1.562779111644938013e+01,-4.954622873777716485e+00,5.541665555703104928e+00,-2.661126291420279344e+00,6.903147160462062004e+00,-1.713890453952961224e+01,-1.537311369272673645e-01,-1.335113728111016584e+00,1.000000000000000000e+00
8.160279348009785494e+00,9.015259796441483786e+00,-5.727020657601897824e-01,2.464008904765248786e+01,2.014058457587875495e+01,2.435500953061475826e+01,3.153033286796770085e+00,-1.523061364173916132e+00,-5.678068366934512667e+00,-6.776090665497207510e-01,-2.646537140334642046e+00,2.040971232104053001e+01,-7.915793719214867963e+00,-7.238830683207240213e-01,-3.181392152934024153e+01,-8.439078676334471396e+00,3.480473142069605785e+01,5.014971850282634591e+00,-1.373750952392114044e+01,-1.755725282678258026e+01,-4.914498719815949990e+00,-3.004170336167298672e+00,-9.208476148073934553e+00,1.109328392139199337e+01,-2.248844539979711854e+01,-1.039419158828438494e+00,-8.011717979212580332e+00,0.000000000000000000e+00
-1.347346595402125757e-01,1.269159520030368782e+01,7.936063898272081474e+00,1.052455660259900228e+01,-7.655787229228614876e+00,5.943281646671184859e+00,-8.814048279214397041e+00,-1.389479093215483019e+00,-1.284641625860292180e-01,-3.535438701636747894e+00,-6.353450298000156593e+00,3.318496769912883337e+00,-7.977062225825306108e+00,-3.990040741402310687e+00,-3.201938524899048133e+01,-9.426346082493939349e+00,-1.539979244533846270e+01,-7.076368951756721870e+00,-1.688492810153455537e+00,-1.845797979569466207e+01,-6.841415326607904746e+00,-7.665881614108215558e+00,-9.264899876325937811e+00,-4.417607556519072887e+00,-2.845965925651074357e+01,-2.040523589757456513e+00,-1.076907599226196055e+01,1.000000000000000000e+00
7.602689376412822497e+00,1.265672860327475746e+01,4.865737007522135116e-01,6.807519816186299977e+00,1.590828203889589076e+01,1.543228944015366721e+01,4.014134591972506882e-01,-5.379655762130752805e-02,5.295123081619440342e+00,1.418579195271886917e+00,-7.549342730696841031e+00,1.283567066211887209e+01,-6.718338740392162833e+00,1.291577008582057573e+01,-3.003968569835833691e+01,-1.012343223228959133e+01,1.118437225770033194e+01,-3.034759281182580537e+00,-1.373052157216349478e+01,-1.579621377413513983e+01,-4.736032652037168944e+00,1.823632096922267465e-02,-5.128333795712823218e+00,2.083675998577660238e+01,-2.679766005380513860e+01,-4.582171246433119904e+00,-2.516877121983606358e+00,0.000000000000000000e+00
3.555598314059533749e+00,7.541777726253492631e+00,-6.310429111010574132e+00,-3.812294287285281413e+00,-8.757786486412726390e-01,-5.885713000360887293e+00,-1.131705873690103914e+01,3.569591342743304807e+00,-1.433697556170285381e+00,3.832612221927895746e-01,-1.236385433346375073e+01,1.191530294163484882e+01,-6.712006339705411051e+00,-2.880448806780556481e+00,-3.094070072082673306e+01,-8.252626162420884981e+00,6.075030417301263697e-02,-3.266641061804815394e+00,-1.093639659516965601e+01,-1.868199339758546529e+01,-6.630763518308633309e+00,-4.182463442654267283e+00,-8.968675303002921595e+00,5.316459494966856880e+00,-2.211078650876419971e+01,-3.624347968889545246e+00,-1.717474725639497990e+00,0.000000000000000000e+00
3.848926359338312508e+00,6.452507247141156199e+00,-4.396336768735745082e+00,-9.289891812806096993e-01,1.497683345501840080e+01,-3.314625580993229903e+00,-1.275824712365363922e+01,-9.470163828945157292e-01,-5.373442193043786119e+00,-3.431785117230205628e+00,-5.660073126565794865e+00,9.863385275320723622e+00,-7.747305326036163287e+00,-2.119307957912376139e+00,-3.124889630030208920e+01,-6.431640479207255012e+00,-3.184980907978444975e+01,-3.950822076184604015e+00,-1.031570171319737383e+01,-1.956138573774604694e+01,-4.804157296421093903e+00,9.107988508358893398e+00,-7.166518442550739110e+00,4.691631712062523718e+00,-2.918081484100445522e+01,1.006070856415041348e+00,-9.155398537666401992e+00,0.000000000000000000e+00
3.428774132902018934e+00,7.609928436485098757e+00,-6.146629774342731167e+00,2.166781631761629967e+00,-6.703502253098271524e+00,-5.553528106796473907e+00,-2.039660755529872915e+00,5.485064929373528742e-02,3.995327357962565884e-01,-3.639092286043290159e+00,-6.103431243019421970e+00,1.752832524563707750e+01,-8.206819125614449817e+00,-4.917377298477155989e+00,-3.278987419767887701e+01,-6.760674327290056240e+00,-1.781770033919438845e+01,-6.428330921668459652e+00,-8.155623529751046874e+00,-1.829797008005837355e+01,-5.105088451134339067e+00,-5.571827208273433030e+00,-8.533092630855856342e+00,-8.809865693025198397e+00,-2.773850367201703193e+01,-1.313533130269577409e+00,-5.778979861951857089e+00,1.000000000000000000e+00
-1.679311059545156581e+00,5.917634987251247480e+00,-3.352840947690303608e+00,1.247331821998180956e+01,1.115339230051270647e+01,-8.055440370225248614e-01,-5.463988189545265328e+00,-3.985898798283508349e+00,-2.209109635164860919e+00,-6.413999053605084377e+00,-1.519793606933676600e+00,-1.119432331352925303e+00,-7.140885885978478953e+00,-4.045439310804532340e+00,-3.143555053196330462e+01,8.742378435194453346e-01,-1.552186015429512622e+01,-6.773951204382198554e+00,-3.008373938418493765e+00,-1.838330859506439552e+01,-5.968236369625900650e+00,-3.795574463712362956e+00,7.032086338399956560e-02,9.947766319400706436e+00,-3.183381180764638430e+01,-4.028305400487012022e+00,-3.094452515098378598e+00,0.000000000000000000e+00
2.807754117830292273e+00,1.784150865964754473e+00,-1.575248052638677621e+00,1.883494022378211952e+00,7.176906150024933595e+00,2.117653455318176725e+00,-6.303008227440511035e+00,-4.787392424034110583e+00,-5.318055615972745898e+00,-3.417964639309332142e+00,-8.523597679808514016e+00,1.652220059805438268e+01,-5.829878619900755510e+00,3.287355784288799043e+00,-3.020276821406187651e+01,-4.522912436504881839e+00,6.460000023044145223e+00,2.566546438042621503e+00,-5.491153466307629571e+00,-1.863932414008245431e+01,-4.784095219440210656e+00,2.476579996385950722e+00,4.088632328960191131e-01,-1.113782820935930218e+01,-1.298766074283631511e+01,-1.795263720573280430e+00,-1.107860632359453845e+01,0.000000000000000000e+00
7.475847242359300537e+00,8.650670149992052416e-01,1.250390645032503301e+00,5.648226190245360101e+00,1.390150044698003740e+00,-2.713376837846869449e+00,-1.581123783593771392e+01,-5.764184218188812991e+00,3.700150310533416587e-01,3.192719184556763068e+00,-5.710076937561943566e+00,-1.846504948125982537e+00,-7.701353946078334900e+00,-9.103651967252119448e+00,-3.109479851056440936e+01,-6.398737094398974534e+00,1.995452721596787171e+01,5.353532581948684310e+00,-1.109774726739106221e+01,-1.581980277521292422e+01,-3.830667954534674458e+00,-8.857992184128818280e+00,-7.124200646361735778e+00,1.443800786766563249e+01,-2.423070633526167938e+01,1.992748236215578395e+00,-7.323229084483140028e+00,0.000000000000000000e+00
7.912290766569309852e-01,1.273386403947221623e+01,6.503730374200564768e-01,1.379288504340930999e+01,2.902934549643350692e+01,9.061868763187987952e+00,-1.692496214433724688e+01,-1.708698976138263603e+00,-5.225644829468823360e+00,-3.592094169208578158e+00,-1.235011284457366187e+00,2.787367050430621873e+01,-7.269755299886107025e+00,-1.489833720192275734e+01,-3.188885917521048086e+01,-7.661129992846094972e+00,-5.813575241012998163e+00,4.252938957911567286e-01,-1.280958678167749731e+01,-1.826933331375090575e+01,-7.001911942454968951e+00,-1.389096896581662577e+00,-5.636147349980852539e+00,1.849698050255348392e+00,-2.388090282352697713e+01,-3.396403251536730394e-01,-6.623305888125255336e+00,1.000000000000000000e+00
1.118602005744092054e+01,8.918010294643316627e+00,5.105875219026799527e+00,4.864179244108434830e+00,-4.825598549983332930e+00,-1.198124665521560672e+01,-4.097067147138925947e+00,3.327502038859986300e+00,-2.958652841831312941e+00,-2.592042475221653319e+00,-1.636469165924685498e+00,1.935623261896949998e+01,-7.033665999410211533e+00,-8.707021873477792440e+00,-3.201938524899048133e+01,-4.709364950418468254e+00,-1.248849049112038756e+00,-2.359387819681248999e+00,-1.300924752713458687e+01,-1.845797979569466207e+01,-5.898019100192810171e+00,3.654873102872919333e+00,-2.661126291420279344e+00,3.129562254801683707e+00,-2.091248944518998698e+01,-1.537311369272673645e-01,-2.278509954526111159e+00,0.000000000000000000e+00
1.605393770650584528e+00,-3.273203522404287469e+00,8.865810179964856985e+00,1.206398986532697393e-01,2.309715200196040286e+01,-5.924319508811493051e-02,-7.150057859422997097e+00,1.340522882810974536e+00,-2.875572976224750832e+00,1.202273147320033431e+00,-6.403454108996303518e+00,-1.787619868628183895e+00,-7.931110845867477721e+00,-5.970262601760296661e-01,-3.186528745925280148e+01,-5.619857792025281462e+00,-2.397281464015219399e+01,-2.488995425698902864e+00,-6.244123270007520432e+00,-1.471639683316154468e+01,-4.924529758306391614e+00,-1.431110758961479235e+01,-4.505600948061465161e+00,-1.165236347638765935e+01,-1.973596584510760010e+01,-1.053846209956919022e+00,-9.880302765493791384e+00,1.000000000000000000e+00
4.518834381956505553e+00,1.225397244221194626e+01,-1.415998697544939233e+00,1.351409456212245530e+01,2.166200025146657993e+00,-4.267984397112645212e+00,-1.030742476022692600e+01,-7.883588739025313430e-01,3.164528701896944796e-01,1.137619027357796853e-01,-6.053427432023275045e+00,-8.497633587519942466e+00,-6.365978052742089055e+00,-4.536806874043065818e+00,-3.200057576100145695e+01,-2.076596580022865624e+00,6.793057704675945274e+00,-2.525138409990425714e+00,1.116988062178492669e+00,-1.637917568410092883e+01,-4.191785340190569364e+00,-4.586978591257420135e+00,-5.745221747799577727e+00,-6.317135467415084804e-01,-1.287729142304282348e+01,2.416770622005357083e+00,-1.950771956644555161e+00,0.000000000000000000e+00
3.638850246120167498e+00,7.031217841813123925e+00,-5.545021394637643652e-01,-2.682990567212319988e+00,7.438552393412891206e+00,4.056489193840992158e+00,-7.870652052799304244e+00,3.327502038859986300e+00,-3.902049068246406627e+00,-1.648646248806559633e+00,-5.410054071585062019e+00,-1.743622021121919374e+01,-7.977062225825306108e+00,-5.876833194232503388e+00,-3.107598902257538853e+01,-4.709364950418468254e+00,-1.822998112458374464e+01,1.273495180296025708e+01,-7.348870168644022982e+00,-1.562779111644938013e+01,-5.898019100192810171e+00,-2.948900482032740911e+00,-1.020829610274103416e+01,-8.191192462179451184e+00,-2.468607435085036883e+01,-1.537311369272673645e-01,-5.108698633771393105e+00,0.000000000000000000e+00
